

Time (s)	Laser Channel	Temperature	Aux In	
70.624190	88.000000	0.295278	0.000000
70.629190	88.000000	0.298837	0.000000
70.634190	88.000000	0.304371	0.000000
70.639190	88.000000	0.295269	0.000000
70.644190	88.000000	0.294986	0.000000
70.649190	88.000000	0.298837	0.000000
70.654190	88.000000	0.298979	0.000000
70.659190	88.000000	0.300374	0.000000
70.664190	88.000000	0.305317	0.000000
70.669190	88.000000	0.305468	0.000000
70.674190	88.000000	0.295122	0.000000
70.679190	88.000000	0.296502	0.000000
70.684190	88.000000	0.297888	0.000000
70.689190	88.000000	0.302697	0.000000
70.694190	88.000000	0.307943	0.000000
70.699190	88.000000	0.296360	0.000000
70.704190	88.000000	0.295125	0.000000
70.709190	88.000000	0.300226	0.000000
70.714190	88.000000	0.292360	0.000000
70.719190	88.000000	0.298837	0.000000
70.724190	88.000000	0.304230	0.000000
70.729190	88.000000	0.297597	0.000000
70.734190	88.000000	0.304084	0.000000
70.739190	88.000000	0.304079	0.000000
70.744190	88.000000	0.297602	0.000000
70.749190	88.000000	0.304225	0.000000
70.754190	88.000000	0.298980	0.000000
70.759190	88.000000	0.300369	0.000000
70.764190	88.000000	0.293739	0.000000
70.769190	88.000000	0.293886	0.000000
70.774190	88.000000	0.296511	0.000000
70.779190	88.000000	0.297598	0.000000
70.784190	88.000000	0.296644	0.000000
70.789190	88.000000	0.301318	0.000000
70.794190	88.000000	0.296503	0.000000
70.799190	88.000000	0.303138	0.000000
70.804190	88.000000	0.295264	0.000000
70.809190	88.000000	0.292643	0.000000
70.814190	88.000000	0.296215	0.000000
70.819190	88.000000	0.297741	0.000000
70.824190	88.000000	0.296647	0.000000
70.829190	88.000000	0.295126	0.000000
70.834190	88.000000	0.296794	0.000000
70.839190	88.000000	0.294029	0.000000
70.844190	88.000000	0.308085	0.000000
70.849190	88.000000	0.300367	0.000000
70.854190	88.000000	0.293739	0.000000
70.859190	88.000000	0.293886	0.000000
70.864190	88.000000	0.296649	0.000000
70.869190	88.000000	0.293882	0.000000
70.874190	88.000000	0.291122	0.000000
70.879190	88.000000	0.293742	0.000000
70.884190	88.000000	0.299265	0.000000
70.889190	88.000000	0.297742	0.000000
70.894190	88.000000	0.301600	0.000000
70.899190	88.000000	0.303133	0.000000
70.904190	88.000000	0.284930	0.000000
70.909190	88.000000	0.298693	0.000000
70.914190	88.000000	0.306997	0.000000
70.919190	88.000000	0.301600	0.000000
70.924190	88.000000	0.297888	0.000000
70.929190	88.000000	0.301458	0.000000
70.934190	88.000000	0.296374	0.000000
70.939190	88.000000	0.297746	0.000000
70.944190	88.000000	0.282038	0.000000
70.949190	88.000000	0.293606	0.000000
70.954190	88.000000	0.305466	0.000000
70.959190	88.000000	0.290024	0.000000
70.964190	88.000000	0.295121	0.000000
70.969190	88.000000	0.290031	0.000000
70.974190	88.000000	0.297885	0.000000
70.979190	88.000000	0.300361	0.000000
70.984190	88.000000	0.300504	0.000000
70.989190	88.000000	0.296501	0.000000
70.994190	88.000000	0.294984	0.000000
70.999190	88.000000	0.300504	0.000000
71.004190	88.000000	0.290028	0.000000
71.009190	88.000000	0.300365	0.000000
71.014190	88.000000	0.293740	0.000000
71.019190	88.000000	0.304226	0.000000
71.024190	88.000000	0.300510	0.000000
71.029190	88.000000	0.294976	0.000000
71.034190	88.000000	0.296503	0.000000
71.039190	88.000000	0.300218	0.000000
71.044190	88.000000	0.297892	0.000000
71.049190	88.000000	0.297884	0.000000
71.054190	88.000000	0.291262	0.000000
71.059190	88.000000	0.302987	0.000000
71.064190	88.000000	0.295266	0.000000
71.069190	88.000000	0.300366	0.000000
71.074190	88.000000	0.291268	0.000000
71.079190	88.000000	0.301749	0.000000
71.084190	88.000000	0.299127	0.000000
71.089190	88.000000	0.296792	0.000000
71.094190	88.000000	0.283557	0.000000
71.099190	88.000000	0.301604	0.000000
71.104190	88.000000	0.294168	0.000000
71.109190	88.000000	0.296507	0.000000
71.114190	88.000000	0.291417	0.000000
71.119190	88.000000	0.304226	0.000000
71.124190	88.000000	0.305175	0.000000
71.129190	88.000000	0.295125	0.000000
71.134190	88.000000	0.292643	0.000000
71.139190	88.000000	0.303127	0.000000
71.144190	88.000000	0.294984	0.000000
71.149190	88.000000	0.296372	0.000000
71.154190	88.000000	0.298982	0.000000
71.159190	88.000000	0.302839	0.000000
71.164190	88.000000	0.300362	0.000000
71.169190	88.000000	0.288646	0.000000
71.174190	88.000000	0.288930	0.000000
71.179190	88.000000	0.294028	0.000000
71.184190	88.000000	0.299272	0.000000
71.189190	88.000000	0.300369	0.000000
71.194190	88.000000	0.290166	0.000000
71.199190	88.000000	0.301458	0.000000
71.204190	88.000000	0.301749	0.000000
71.209190	88.000000	0.295271	0.000000
71.214190	88.000000	0.297891	0.000000
71.219190	88.000000	0.299131	0.000000
71.224190	88.000000	0.300655	0.000000
71.229190	88.000000	0.295267	0.000000
71.234190	88.000000	0.287549	0.000000
71.239190	88.000000	0.299122	0.000000
71.244190	88.000000	0.299268	0.000000
71.249190	88.000000	0.292501	0.000000
71.254190	88.000000	0.287410	0.000000
71.259190	88.000000	0.298038	0.000000
71.264190	88.000000	0.288788	0.000000
71.269190	88.000000	0.292644	0.000000
71.274190	88.000000	0.300222	0.000000
71.279190	88.000000	0.301748	0.000000
71.284190	88.000000	0.291406	0.000000
71.289190	88.000000	0.299127	0.000000
71.294190	88.000000	0.295127	0.000000
71.299190	88.000000	0.290167	0.000000
71.304190	88.000000	0.291408	0.000000
71.309190	88.000000	0.291549	0.000000
71.314190	88.000000	0.297740	0.000000
71.319190	88.000000	0.292651	0.000000
71.324190	88.000000	0.295265	0.000000
71.329190	88.000000	0.284930	0.000000
71.334190	88.000000	0.296363	0.000000
71.339190	88.000000	0.300654	0.000000
71.344190	88.000000	0.287285	0.000000
71.349190	88.000000	0.291564	0.000000
71.354190	88.000000	0.297742	0.000000
71.359190	88.000000	0.300800	0.000000
71.364190	88.000000	0.286459	0.000000
71.369190	88.000000	0.291405	0.000000
71.374190	88.000000	0.298979	0.000000
71.379190	88.000000	0.301889	0.000000
71.384190	88.000000	0.299269	0.000000
71.389190	88.000000	0.292648	0.000000
71.394190	88.000000	0.292786	0.000000
71.399190	88.000000	0.294035	0.000000
71.404190	88.000000	0.291550	0.000000
71.409190	88.000000	0.293884	0.000000
71.414190	88.000000	0.301748	0.000000
71.419190	88.000000	0.290309	0.000000
71.424190	88.000000	0.297742	0.000000
71.429190	88.000000	0.289888	0.000000
71.434190	88.000000	0.294030	0.000000
71.439190	88.000000	0.295122	0.000000
71.444190	88.000000	0.296647	0.000000
71.449190	88.000000	0.299128	0.000000
71.454190	88.000000	0.287836	0.000000
71.459190	88.000000	0.293882	0.000000
71.464190	88.000000	0.290167	0.000000
71.469190	88.000000	0.299420	0.000000
71.474190	88.000000	0.290169	0.000000
71.479190	88.000000	0.294026	0.000000
71.484190	88.000000	0.295407	0.000000
71.489190	88.000000	0.287547	0.000000
71.494190	88.000000	0.292928	0.000000
71.499190	88.000000	0.296790	0.000000
71.504190	88.000000	0.293882	0.000000
71.509190	88.000000	0.287551	0.000000
71.514190	88.000000	0.294025	0.000000
71.519190	88.000000	0.296644	0.000000
71.524190	88.000000	0.299414	0.000000
71.529190	88.000000	0.294024	0.000000
71.534190	88.000000	0.291547	0.000000
71.539190	88.000000	0.292656	0.000000
71.544190	88.000000	0.295407	0.000000
71.549190	88.000000	0.292787	0.000000
71.554190	88.000000	0.282462	0.000000
71.559190	88.000000	0.290032	0.000000
71.564190	88.000000	0.294309	0.000000
71.569190	88.000000	0.300517	0.000000
71.574190	88.000000	0.300804	0.000000
71.579190	88.000000	0.286314	0.000000
71.584190	88.000000	0.290171	0.000000
71.589190	88.000000	0.287411	0.000000
71.594190	88.000000	0.279703	0.000000
71.599190	88.000000	0.291263	0.000000
71.604190	88.000000	0.297884	0.000000
71.609190	88.000000	0.291413	0.000000
71.614190	88.000000	0.287406	0.000000
71.619190	88.000000	0.291560	0.000000
71.624190	88.000000	0.291406	0.000000
71.629190	88.000000	0.289071	0.000000
71.634190	88.000000	0.286312	0.000000
71.639190	88.000000	0.292786	0.000000
71.644190	88.000000	0.290466	0.000000
71.649190	88.000000	0.287547	0.000000
71.654190	88.000000	0.296658	0.000000
71.659190	88.000000	0.295560	0.000000
71.664190	88.000000	0.305608	0.000000
71.669190	88.000000	0.290185	0.000000
71.674190	88.000000	0.285215	0.000000
71.679190	88.000000	0.297888	0.000000
71.684190	88.000000	0.295264	0.000000
71.689190	88.000000	0.291695	0.000000
71.694190	88.000000	0.290173	0.000000
71.699190	88.000000	0.287698	0.000000
71.704190	88.000000	0.289070	0.000000
71.709190	88.000000	0.286173	0.000000
71.714190	88.000000	0.285073	0.000000
71.719190	88.000000	0.287699	0.000000
71.724190	88.000000	0.294167	0.000000
71.729190	88.000000	0.288794	0.000000
71.734190	88.000000	0.300660	0.000000
71.739190	88.000000	0.299127	0.000000
71.744190	88.000000	0.299269	0.000000
71.749190	88.000000	0.295414	0.000000
71.754190	88.000000	0.289073	0.000000
71.759190	88.000000	0.291695	0.000000
71.764190	88.000000	0.290032	0.000000
71.769190	88.000000	0.295561	0.000000
71.774190	88.000000	0.291548	0.000000
71.779190	88.000000	0.286453	0.000000
71.784190	88.000000	0.285215	0.000000
71.789190	88.000000	0.291548	0.000000
71.794190	88.000000	0.296650	0.000000
71.799190	88.000000	0.293070	0.000000
71.804190	88.000000	0.291549	0.000000
71.809190	88.000000	0.287692	0.000000
71.814190	88.000000	0.292933	0.000000
71.819190	88.000000	0.282605	0.000000
71.824190	88.000000	0.290452	0.000000
71.829190	88.000000	0.296791	0.000000
71.834190	88.000000	0.291693	0.000000
71.839190	88.000000	0.279864	0.000000
71.844190	88.000000	0.284933	0.000000
71.849190	88.000000	0.292789	0.000000
71.854190	88.000000	0.287832	0.000000
71.859190	88.000000	0.290167	0.000000
71.864190	88.000000	0.294171	0.000000
71.869190	88.000000	0.283696	0.000000
71.874190	88.000000	0.292787	0.000000
71.879190	88.000000	0.292929	0.000000
71.884190	88.000000	0.295551	0.000000
71.889190	88.000000	0.287698	0.000000
71.894190	88.000000	0.289216	0.000000
71.899190	88.000000	0.299265	0.000000
71.904190	88.000000	0.287692	0.000000
71.909190	88.000000	0.285363	0.000000
71.914190	88.000000	0.294166	0.000000
71.919190	88.000000	0.295406	0.000000
71.924190	88.000000	0.290027	0.000000
71.929190	88.000000	0.285214	0.000000
71.934190	88.000000	0.282878	0.000000
71.939190	88.000000	0.282457	0.000000
71.944190	88.000000	0.290453	0.000000
71.949190	88.000000	0.288788	0.000000
71.954190	88.000000	0.287835	0.000000
71.959190	88.000000	0.278462	0.000000
71.964190	88.000000	0.292787	0.000000
71.969190	88.000000	0.289068	0.000000
71.974190	88.000000	0.290177	0.000000
71.979190	88.000000	0.286598	0.000000
