

Time (s)	Laser Channel	Temperature	Aux In	
11.446370	84.000000	4.171678	0.000000
11.451370	84.000000	4.191413	0.000000
11.456370	84.000000	4.213622	0.000000
11.461370	84.000000	4.221040	0.000000
11.466370	84.000000	4.230909	0.000000
11.471370	84.000000	4.253105	0.000000
11.476370	84.000000	4.266661	0.000000
11.481370	84.000000	4.278987	0.000000
11.486370	84.000000	4.292557	0.000000
11.491370	84.000000	4.318490	0.000000
11.496370	84.000000	4.325877	0.000000
11.501370	84.000000	4.335734	0.000000
11.506370	84.000000	4.349276	0.000000
11.511370	84.000000	4.362854	0.000000
11.516370	84.000000	4.375185	0.000000
11.521370	84.000000	4.385021	0.000000
11.526370	84.000000	4.398609	0.000000
11.531370	84.000000	4.409702	0.000000
11.536370	84.000000	4.419575	0.000000
11.541370	84.000000	4.431930	0.000000
11.546370	84.000000	4.446729	0.000000
11.551370	84.000000	4.447880	0.000000
11.556370	84.000000	4.451460	0.000000
11.561370	84.000000	4.470070	0.000000
11.566370	84.000000	4.484900	0.000000
11.571370	84.000000	4.484760	0.000000
11.576370	84.000000	4.497031	0.000000
11.581370	84.000000	4.515655	0.000000
11.586370	84.000000	4.516788	0.000000
11.591370	84.000000	4.536659	0.000000
11.596370	84.000000	4.546457	0.000000
11.601370	84.000000	4.546283	0.000000
11.606370	84.000000	4.569934	0.000000
11.611370	84.000000	4.580959	0.000000
11.616370	84.000000	4.592052	0.000000
11.621370	84.000000	4.603196	0.000000
11.626370	84.000000	4.612979	0.000000
11.631370	84.000000	4.625520	0.000000
11.636370	84.000000	4.638841	0.000000
11.641370	84.000000	4.644922	0.000000
11.646370	84.000000	4.657402	0.000000
11.651370	84.000000	4.677195	0.000000
11.656370	84.000000	4.679576	0.000000
11.661370	84.000000	4.693125	0.000000
11.666370	84.000000	4.706759	0.000000
11.671370	84.000000	4.720407	0.000000
11.676370	84.000000	4.731490	0.000000
11.681370	84.000000	4.734898	0.000000
11.686370	84.000000	4.746178	0.000000
11.691370	84.000000	4.757066	0.000000
11.696370	84.000000	4.763323	0.000000
11.701370	84.000000	4.770713	0.000000
11.706370	84.000000	4.790641	0.000000
11.711370	84.000000	4.783837	0.000000
11.716370	84.000000	4.791121	0.000000
11.721370	84.000000	4.811467	0.000000
11.726370	84.000000	4.818742	0.000000
11.731370	84.000000	4.824674	0.000000
11.736370	84.000000	4.834632	0.000000
11.741370	84.000000	4.846825	0.000000
11.746370	84.000000	4.856797	0.000000
11.751370	84.000000	4.870462	0.000000
11.756370	84.000000	4.886595	0.000000
11.761370	84.000000	4.886219	0.000000
11.766370	84.000000	4.902607	0.000000
11.771370	84.000000	4.905652	0.000000
11.776370	84.000000	4.919314	0.000000
11.781370	84.000000	4.934499	0.000000
11.786370	84.000000	4.941466	0.000000
11.791370	84.000000	4.951460	0.000000
11.796370	84.000000	4.974190	0.000000
11.801370	84.000000	4.978684	0.000000
11.806370	84.000000	4.987296	0.000000
11.811370	84.000000	4.993306	0.000000
11.816370	84.000000	4.999458	0.000000
11.821370	84.000000	5.003938	0.000000
11.826370	84.000000	5.021616	0.000000
11.831370	84.000000	5.035474	0.000000
11.836370	84.000000	5.042704	0.000000
11.841370	84.000000	5.047473	0.000000
11.846370	84.000000	5.056087	0.000000
11.851370	84.000000	5.066098	0.000000
11.856370	84.000000	5.077179	0.000000
11.861370	84.000000	5.077915	0.000000
11.866370	84.000000	5.091956	0.000000
11.871370	84.000000	5.105844	0.000000
11.876370	84.000000	5.116586	0.000000
11.881370	84.000000	5.112372	0.000000
11.886370	84.000000	5.132769	0.000000
11.891370	84.000000	5.151608	0.000000
11.896370	84.000000	5.147192	0.000000
11.901370	84.000000	5.162342	0.000000
11.906370	84.000000	5.174286	0.000000
11.911370	84.000000	5.182899	0.000000
11.916370	84.000000	5.194176	0.000000
11.921370	84.000000	5.205263	0.000000
11.926370	84.000000	5.222887	0.000000
11.931370	84.000000	5.226392	0.000000
11.936370	84.000000	5.229501	0.000000
11.941370	84.000000	5.252668	0.000000
11.946370	84.000000	5.255966	0.000000
11.951370	84.000000	5.268491	0.000000
11.956370	84.000000	5.270344	0.000000
11.961370	84.000000	5.279170	0.000000
11.966370	84.000000	5.287796	0.000000
11.971370	84.000000	5.291075	0.000000
11.976370	NaN	NaN	0.000000
11.984354	NaN	NaN	0.000000
11.990100	NaN	NaN	0.000000
11.995100	NaN	NaN	0.000000
12.000100	83.000000	5.322306	0.000000
12.005100	83.000000	5.339704	0.000000
12.010100	83.000000	5.348440	0.000000
12.015100	83.000000	5.357122	0.000000
12.020100	83.000000	5.372005	0.000000
12.025100	83.000000	5.380697	0.000000
12.030100	83.000000	5.390618	0.000000
12.035100	83.000000	5.404268	0.000000
12.040100	83.000000	5.425359	0.000000
12.045100	83.000000	5.424118	0.000000
12.050100	83.000000	5.430320	0.000000
12.055100	83.000000	5.452665	0.000000
12.060100	83.000000	5.455139	0.000000
12.065100	83.000000	5.463815	0.000000
12.070100	83.000000	5.484926	0.000000
12.075100	83.000000	5.493626	0.000000
12.080100	83.000000	5.503543	0.000000
12.085100	83.000000	5.520916	0.000000
12.090100	83.000000	5.525876	0.000000
12.095100	83.000000	5.529563	0.000000
12.100100	83.000000	5.546950	0.000000
12.105100	83.000000	5.548142	0.000000
12.110100	83.000000	5.558037	0.000000
12.115100	83.000000	5.564262	0.000000
12.120100	83.000000	5.575422	0.000000
12.125100	83.000000	5.591647	0.000000
12.130100	83.000000	5.597743	0.000000
12.135100	83.000000	5.612811	0.000000
12.140100	83.000000	5.616408	0.000000
12.145100	83.000000	5.630216	0.000000
12.150100	83.000000	5.625010	0.000000
12.155100	83.000000	5.631254	0.000000
12.160100	83.000000	5.647370	0.000000
12.165100	83.000000	5.647326	0.000000
12.170100	83.000000	5.667298	0.000000
12.175100	83.000000	5.678363	0.000000
12.180100	83.000000	5.689676	0.000000
12.185100	83.000000	5.698307	0.000000
12.190100	83.000000	5.705747	0.000000
12.195100	83.000000	5.719386	0.000000
12.200100	83.000000	5.725650	0.000000
12.205100	83.000000	5.734206	0.000000
12.210100	83.000000	5.750448	0.000000
12.215100	83.000000	5.740149	0.000000
12.220100	83.000000	5.752603	0.000000
12.225100	83.000000	5.776349	0.000000
12.230100	83.000000	5.777592	0.000000
12.235100	83.000000	5.783651	0.000000
12.240100	83.000000	5.798665	0.000000
12.245100	83.000000	5.812294	0.000000
12.250100	83.000000	5.815933	0.000000
12.255100	83.000000	5.825937	0.000000
12.260100	83.000000	5.844685	0.000000
12.265100	83.000000	5.844603	0.000000
12.270100	83.000000	5.848064	0.000000
12.275100	83.000000	5.863112	0.000000
12.280100	83.000000	5.870540	0.000000
12.285100	83.000000	5.870278	0.000000
12.290100	83.000000	5.885320	0.000000
12.295100	83.000000	5.887516	0.000000
12.300100	83.000000	5.897612	0.000000
12.305100	83.000000	5.907733	0.000000
12.310100	83.000000	5.915256	0.000000
12.315100	83.000000	5.918571	0.000000
12.320100	83.000000	5.932502	0.000000
12.325100	83.000000	5.938696	0.000000
12.330100	83.000000	5.957383	0.000000
12.335100	83.000000	5.957079	0.000000
12.340100	83.000000	5.969564	0.000000
12.345100	83.000000	5.975871	0.000000
12.350100	83.000000	5.988257	0.000000
12.355100	83.000000	5.996813	0.000000
12.360100	83.000000	6.005600	0.000000
12.365100	83.000000	6.024548	0.000000
12.370100	83.000000	6.033106	0.000000
12.375100	83.000000	6.027660	0.000000
12.380100	83.000000	6.043763	0.000000
12.385100	83.000000	6.047480	0.000000
12.390100	83.000000	6.065336	0.000000
12.395100	83.000000	6.072637	0.000000
12.400100	83.000000	6.082284	0.000000
12.405100	83.000000	6.091229	0.000000
12.410100	83.000000	6.099765	0.000000
12.415100	83.000000	6.107332	0.000000
12.420100	83.000000	6.121109	0.000000
12.425100	83.000000	6.119585	0.000000
12.430100	83.000000	6.125506	0.000000
12.435100	83.000000	6.144797	0.000000
12.440100	83.000000	6.136791	0.000000
12.445100	83.000000	6.147796	0.000000
12.450100	83.000000	6.165730	0.000000
12.455100	83.000000	6.168054	0.000000
12.460100	83.000000	6.173019	0.000000
12.465100	83.000000	6.175039	0.000000
12.470100	83.000000	6.189117	0.000000
12.475100	83.000000	6.197331	0.000000
12.480100	83.000000	6.202283	0.000000
12.485100	83.000000	6.216069	0.000000
12.490100	83.000000	6.216668	0.000000
12.495100	83.000000	6.235891	0.000000
12.500100	83.000000	6.235561	0.000000
12.505100	83.000000	6.254639	0.000000
12.510100	83.000000	6.266139	0.000000
12.515100	83.000000	6.276948	0.000000
12.520100	83.000000	6.279249	0.000000
12.525100	83.000000	6.286511	0.000000
12.530100	83.000000	6.305449	0.000000
12.535100	83.000000	6.315539	0.000000
12.540100	83.000000	6.324396	0.000000
12.545100	83.000000	6.319798	0.000000
12.550100	83.000000	6.333775	0.000000
12.555100	83.000000	6.356819	0.000000
12.560100	83.000000	6.351305	0.000000
12.565100	83.000000	6.357686	0.000000
12.570100	83.000000	6.364750	0.000000
12.575100	83.000000	6.365987	0.000000
12.580100	83.000000	6.370561	0.000000
12.585100	83.000000	6.392596	0.000000
12.590100	83.000000	6.398792	0.000000
12.595100	83.000000	6.396969	0.000000
12.600100	83.000000	6.404206	0.000000
12.605100	83.000000	6.400299	0.000000
12.610100	83.000000	6.432481	0.000000
12.615100	83.000000	6.430242	0.000000
12.620100	83.000000	6.437665	0.000000
12.625100	83.000000	6.451715	0.000000
12.630100	83.000000	6.460389	0.000000
12.641990	82.000000	6.284584	0.000000
12.646990	82.000000	6.402606	0.000000
12.651990	82.000000	6.415472	0.000000
12.656990	82.000000	6.444192	0.000000
12.661990	82.000000	6.469132	0.000000
12.666990	82.000000	6.481628	0.000000
12.671990	82.000000	6.499160	0.000000
12.676990	82.000000	6.509196	0.000000
12.681990	82.000000	6.519245	0.000000
12.686990	82.000000	6.531752	0.000000
12.691990	82.000000	6.546770	0.000000
12.696990	82.000000	6.549307	0.000000
12.701990	82.000000	6.564322	0.000000
12.706990	82.000000	6.565598	0.000000
12.711990	82.000000	6.575602	0.000000
12.716990	82.000000	6.594378	0.000000
12.721990	82.000000	6.603153	0.000000
12.726990	82.000000	6.599389	0.000000
12.731990	82.000000	6.624452	0.000000
12.736990	82.000000	6.623189	0.000000
12.741990	82.000000	6.639486	0.000000
12.746990	82.000000	6.641954	0.000000
12.751990	82.000000	6.654508	0.000000
12.756990	82.000000	6.658259	0.000000
12.761990	82.000000	6.661982	0.000000
12.766990	82.000000	6.675769	0.000000
12.771990	82.000000	6.672016	0.000000
12.776990	82.000000	6.687017	0.000000
12.781990	82.000000	6.698363	0.000000
12.786990	82.000000	6.703354	0.000000
12.791990	82.000000	6.705792	0.000000
12.796990	82.000000	6.717062	0.000000
12.801990	82.000000	6.724540	0.000000
12.806990	82.000000	6.737105	0.000000
12.811990	82.000000	6.749657	0.000000
12.816990	82.000000	6.741997	0.000000
12.821990	82.000000	6.757101	0.000000
12.826990	82.000000	6.770934	0.000000
12.831990	82.000000	6.768298	0.000000
12.836990	82.000000	6.791008	0.000000
12.841990	82.000000	6.802275	0.000000
12.846990	82.000000	6.808529	0.000000
12.851990	82.000000	6.819757	0.000000
12.856990	82.000000	6.826014	0.000000
12.861990	82.000000	6.824622	0.000000
12.866990	82.000000	6.840979	0.000000
12.871990	82.000000	6.859966	0.000000
12.876990	82.000000	6.854745	0.000000
12.881990	82.000000	6.863506	0.000000
12.886990	82.000000	6.873564	0.000000
12.891990	82.000000	6.888587	0.000000
12.896990	82.000000	6.884653	0.000000
12.901990	82.000000	6.896094	0.000000
12.906990	82.000000	6.902221	0.000000
12.911990	82.000000	6.914921	0.000000
12.916990	82.000000	6.912232	0.000000
12.921990	82.000000	6.926122	0.000000
12.926990	82.000000	6.937376	0.000000
12.931990	82.000000	6.942315	0.000000
12.936990	82.000000	6.943572	0.000000
12.941990	82.000000	6.951143	0.000000
12.946990	82.000000	6.962325	0.000000
12.951990	82.000000	6.966081	0.000000
12.956990	82.000000	6.979929	0.000000
12.961990	82.000000	6.988748	0.000000
12.966990	82.000000	7.002517	0.000000
12.971990	82.000000	7.002429	0.000000
12.976990	82.000000	7.009941	0.000000
12.981990	82.000000	7.018602	0.000000
12.986990	82.000000	7.037449	0.000000
12.991990	82.000000	7.039877	0.000000
12.996990	82.000000	7.046207	0.000000
13.001990	82.000000	7.057464	0.000000
13.006990	82.000000	7.061029	0.000000
13.011990	82.000000	7.074779	0.000000
13.016990	82.000000	7.082390	0.000000
13.021990	82.000000	7.084788	0.000000
13.026990	82.000000	7.098739	0.000000
13.031990	82.000000	7.095941	0.000000
13.036990	82.000000	7.107180	0.000000
13.041990	82.000000	7.122603	0.000000
13.046990	82.000000	7.122499	0.000000
13.051990	82.000000	7.135002	0.000000
13.056990	82.000000	7.142511	0.000000
13.061990	82.000000	7.138426	0.000000
13.066990	82.000000	7.157628	0.000000
13.071990	82.000000	7.166384	0.000000
13.076990	82.000000	7.171268	0.000000
13.081990	82.000000	7.182882	0.000000
13.086990	82.000000	7.177407	0.000000
13.091990	82.000000	7.182168	0.000000
13.096990	82.000000	7.192168	0.000000
13.101990	82.000000	7.206166	0.000000
13.106990	82.000000	7.216287	0.000000
13.111990	82.000000	7.219792	0.000000
13.116990	82.000000	7.225783	0.000000
13.121990	82.000000	7.236048	0.000000
13.126990	82.000000	7.246171	0.000000
13.131990	82.000000	7.260056	0.000000
13.136990	82.000000	7.266444	0.000000
13.141990	82.000000	7.273821	0.000000
13.146990	82.000000	7.294241	0.000000
13.151990	82.000000	7.283398	0.000000
13.156990	82.000000	7.300074	0.000000
13.161990	82.000000	7.306189	0.000000
13.166990	82.000000	7.307284	0.000000
13.171990	82.000000	7.315900	0.000000
13.176990	82.000000	7.336636	0.000000
13.181990	82.000000	7.336339	0.000000
13.186990	82.000000	7.339942	0.000000
13.191990	82.000000	7.341035	0.000000
13.196990	82.000000	7.349944	0.000000
13.201990	82.000000	7.365258	0.000000
13.206990	82.000000	7.375578	0.000000
13.211990	82.000000	7.371205	0.000000
13.216990	82.000000	7.386367	0.000000
13.221990	82.000000	7.380735	0.000000
13.226990	82.000000	7.394962	0.000000
13.231990	82.000000	7.405120	0.000000
13.236990	82.000000	7.403383	0.000000
13.241990	82.000000	7.417464	0.000000
13.246990	82.000000	7.427816	0.000000
13.251990	82.000000	7.432133	0.000000
13.256990	82.000000	7.446396	0.000000
13.261990	82.000000	7.465684	0.000000
13.266990	82.000000	7.461407	0.000000
13.271990	82.000000	7.478200	0.000000
13.276990	82.000000	7.479092	0.000000
13.281990	82.000000	7.490176	0.000000
13.286990	82.000000	7.488382	0.000000
13.291990	82.000000	7.495696	0.000000
13.296990	82.000000	7.507504	0.000000
13.301990	82.000000	7.520012	0.000000
13.306990	82.000000	7.530019	0.000000
13.311990	82.000000	7.532712	0.000000
13.316990	82.000000	7.534824	0.000000
13.321990	82.000000	7.541083	0.000000
13.326990	82.000000	7.550223	0.000000
13.331990	82.000000	7.555894	0.000000
13.336990	82.000000	7.571692	0.000000
13.341990	82.000000	7.579395	0.000000
13.346990	82.000000	7.572747	0.000000
13.351990	82.000000	7.587961	0.000000
13.356990	82.000000	7.588608	0.000000
13.361990	82.000000	7.596321	0.000000
13.366990	82.000000	7.602780	0.000000
13.371990	82.000000	7.601957	0.000000
13.376990	82.000000	7.614879	0.000000
13.381990	82.000000	7.619460	0.000000
13.386990	NaN	NaN	0.000000
13.397110	NaN	NaN	0.000000
13.402110	NaN	NaN	0.000000
13.407110	81.000000	7.640128	0.000000
13.412110	81.000000	7.667621	0.000000
13.417110	81.000000	7.676450	0.000000
13.422110	81.000000	7.687726	0.000000
13.427110	81.000000	7.706429	0.000000
13.432110	81.000000	7.705222	0.000000
13.437110	81.000000	7.715229	0.000000
13.442110	81.000000	7.722744	0.000000
13.447110	81.000000	7.740228	0.000000
13.452110	81.000000	7.739018	0.000000
13.457110	81.000000	7.754007	0.000000
13.462110	81.000000	7.754013	0.000000
13.467110	81.000000	7.769022	0.000000
13.472110	81.000000	7.777780	0.000000
13.477110	81.000000	7.782789	0.000000
13.482110	81.000000	7.791541	0.000000
13.487110	81.000000	7.805303	0.000000
13.492110	81.000000	7.811549	0.000000
13.497110	81.000000	7.820325	0.000000
13.502110	81.000000	7.837883	0.000000
13.507110	81.000000	7.829062	0.000000
13.512110	81.000000	7.846597	0.000000
13.517110	81.000000	7.856588	0.000000
13.522110	81.000000	7.866612	0.000000
13.527110	81.000000	7.867847	0.000000
13.532110	81.000000	7.875336	0.000000
13.537110	81.000000	7.886582	0.000000
13.542110	81.000000	7.894134	0.000000
13.547110	81.000000	7.905399	0.000000
13.552110	81.000000	7.909152	0.000000
13.557110	81.000000	7.915397	0.000000
13.562110	81.000000	7.922873	0.000000
13.567110	81.000000	7.931694	0.000000
13.572110	81.000000	7.934126	0.000000
13.577110	81.000000	7.934057	0.000000
13.582110	81.000000	7.944131	0.000000
13.587110	81.000000	7.955425	0.000000
13.592110	81.000000	7.967974	0.000000
13.597110	81.000000	7.970510	0.000000
13.602110	81.000000	7.972886	0.000000
13.607110	81.000000	7.976559	0.000000
13.612110	81.000000	7.995535	0.000000
13.617110	81.000000	8.000484	0.000000
13.622110	81.000000	7.999050	0.000000
13.627110	81.000000	8.006595	0.000000
13.632110	81.000000	8.021744	0.000000
13.637110	81.000000	8.029200	0.000000
13.642110	81.000000	8.031591	0.000000
13.647110	81.000000	8.042844	0.000000
13.652110	81.000000	8.050449	0.000000
13.657110	81.000000	8.061701	0.000000
13.662110	81.000000	8.070390	0.000000
13.667110	81.000000	8.072833	0.000000
13.672110	81.000000	8.071398	0.000000
13.677110	81.000000	8.087830	0.000000
13.682110	81.000000	8.096638	0.000000
13.687110	81.000000	8.102886	0.000000
13.692110	81.000000	8.119346	0.000000
13.697110	81.000000	8.121786	0.000000
13.702110	81.000000	8.117811	0.000000
13.707110	81.000000	8.129203	0.000000
13.712110	81.000000	8.132808	0.000000
13.717110	81.000000	8.136553	0.000000
13.722110	81.000000	8.149221	0.000000
13.727110	81.000000	8.146476	0.000000
13.732110	81.000000	8.162871	0.000000
13.737110	81.000000	8.166698	0.000000
13.742110	81.000000	8.167794	0.000000
13.747110	81.000000	8.185524	0.000000
13.752110	81.000000	8.190528	0.000000
13.757110	81.000000	8.194199	0.000000
13.762110	81.000000	8.192861	0.000000
13.767110	81.000000	8.201423	0.000000
13.772110	81.000000	8.209014	0.000000
13.777110	81.000000	8.219014	0.000000
13.782110	81.000000	8.222662	0.000000
13.787110	81.000000	8.230250	0.000000
13.792110	81.000000	8.238986	0.000000
13.797110	81.000000	8.247736	0.000000
13.802110	81.000000	8.257920	0.000000
13.807110	81.000000	8.264171	0.000000
13.812110	81.000000	8.263768	0.000000
13.817110	81.000000	8.282809	0.000000
13.822110	81.000000	8.285315	0.000000
13.827110	81.000000	8.295301	0.000000
13.832110	81.000000	8.297691	0.000000
13.837110	81.000000	8.312894	0.000000
13.842110	81.000000	8.314158	0.000000
13.847110	81.000000	8.313923	0.000000
13.852110	81.000000	8.326759	0.000000
13.857110	81.000000	8.338115	0.000000
13.862110	81.000000	8.337658	0.000000
13.867110	81.000000	8.342882	0.000000
13.872110	81.000000	8.347762	0.000000
13.877110	81.000000	8.354124	0.000000
13.882110	81.000000	8.359124	0.000000
13.887110	81.000000	8.366499	0.000000
13.892110	81.000000	8.371619	0.000000
13.897110	81.000000	8.378987	0.000000
13.902110	81.000000	8.390483	0.000000
13.907110	81.000000	8.395374	0.000000
13.912110	81.000000	8.395230	0.000000
13.917110	81.000000	8.401347	0.000000
13.922110	81.000000	8.412718	0.000000
13.927110	81.000000	8.419094	0.000000
13.932110	81.000000	8.422844	0.000000
13.937110	81.000000	8.435071	0.000000
13.942110	81.000000	8.437432	0.000000
13.947110	81.000000	8.441319	0.000000
13.952110	81.000000	8.453805	0.000000
13.957110	81.000000	8.456019	0.000000
13.962110	81.000000	8.467685	0.000000
13.967110	81.000000	8.480170	0.000000
13.972110	81.000000	8.489216	0.000000
13.977110	81.000000	8.485030	0.000000
13.982110	81.000000	8.489734	0.000000
13.987110	81.000000	8.496267	0.000000
13.992110	81.000000	8.508906	0.000000
13.997110	81.000000	8.511550	0.000000
14.002110	81.000000	8.525451	0.000000
14.007110	81.000000	8.521395	0.000000
14.012110	81.000000	8.535609	0.000000
