

Time (s)	Laser Channel	Temperature	Aux In	
59.295940	88.000000	0.364280	0.000000
59.300940	88.000000	0.360805	0.000000
59.305940	88.000000	0.361837	0.000000
59.310940	88.000000	0.369971	0.000000
59.315940	88.000000	0.365899	0.000000
59.320940	88.000000	0.369775	0.000000
59.325940	88.000000	0.362032	0.000000
59.330940	88.000000	0.358543	0.000000
59.335940	88.000000	0.363446	0.000000
59.340940	88.000000	0.362022	0.000000
59.345940	88.000000	0.356929	0.000000
59.350940	88.000000	0.364869	0.000000
59.355940	88.000000	0.368548	0.000000
59.360940	88.000000	0.362024	0.000000
59.365940	88.000000	0.364673	0.000000
59.370940	88.000000	0.363447	0.000000
59.375940	88.000000	0.356926	0.000000
59.380940	88.000000	0.354476	0.000000
59.385940	88.000000	0.360805	0.000000
59.390940	88.000000	0.367523	0.000000
59.395940	88.000000	0.366293	0.000000
59.400940	88.000000	0.359572	0.000000
59.405940	88.000000	0.367723	0.000000
59.410940	88.000000	0.371199	0.000000
59.415940	88.000000	0.361005	0.000000
59.420940	88.000000	0.362028	0.000000
59.425940	88.000000	0.350413	0.000000
59.430940	88.000000	0.362222	0.000000
59.435940	88.000000	0.366292	0.000000
59.440940	88.000000	0.365067	0.000000
59.445940	88.000000	0.367722	0.000000
59.450940	88.000000	0.360994	0.000000
59.455940	88.000000	0.356739	0.000000
59.460940	88.000000	0.356923	0.000000
59.465940	88.000000	0.369971	0.000000
59.470940	88.000000	0.356931	0.000000
59.475940	88.000000	0.363444	0.000000
59.480940	88.000000	0.362226	0.000000
59.485940	88.000000	0.364870	0.000000
59.490940	88.000000	0.359780	0.000000
59.495940	88.000000	0.362417	0.000000
59.500940	88.000000	0.363645	0.000000
59.505940	88.000000	0.355533	0.000000
59.510940	88.000000	0.361193	0.000000
59.515940	88.000000	0.355901	0.000000
59.520940	88.000000	0.365904	0.000000
59.525940	88.000000	0.354280	0.000000
59.530940	88.000000	0.363257	0.000000
59.535940	88.000000	0.358354	0.000000
59.540940	88.000000	0.362221	0.000000
59.545940	88.000000	0.362221	0.000000
59.550940	88.000000	0.358344	0.000000
59.555940	88.000000	0.359378	0.000000
59.560940	88.000000	0.371413	0.000000
59.565940	88.000000	0.346943	0.000000
59.570940	88.000000	0.367715	0.000000
59.575940	88.000000	0.373655	0.000000
59.580940	88.000000	0.366300	0.000000
59.585940	88.000000	0.357120	0.000000
59.590940	88.000000	0.364868	0.000000
59.595940	88.000000	0.370174	0.000000
59.600940	88.000000	0.353251	0.000000
59.605940	88.000000	0.359572	0.000000
59.610940	88.000000	0.364479	0.000000
59.615940	88.000000	0.365064	0.000000
59.620940	88.000000	0.365070	0.000000
59.625940	88.000000	0.368750	0.000000
59.630940	88.000000	0.350612	0.000000
59.635940	88.000000	0.351834	0.000000
59.640940	88.000000	0.358367	0.000000
59.645940	88.000000	0.363451	0.000000
59.650940	88.000000	0.368117	0.000000
59.655940	88.000000	0.356929	0.000000
59.660940	88.000000	0.366505	0.000000
59.665940	88.000000	0.359769	0.000000
59.670940	88.000000	0.352029	0.000000
59.675940	88.000000	0.354488	0.000000
59.680940	88.000000	0.366492	0.000000
59.685940	88.000000	0.371594	0.000000
59.690940	88.000000	0.363459	0.000000
59.695940	88.000000	0.371401	0.000000
59.700940	88.000000	0.361190	0.000000
59.705940	88.000000	0.359967	0.000000
59.710940	88.000000	0.354281	0.000000
59.715940	88.000000	0.365070	0.000000
59.720940	88.000000	0.358740	0.000000
59.725940	88.000000	0.361387	0.000000
59.730940	88.000000	0.363844	0.000000
59.735940	88.000000	0.360161	0.000000
59.740940	88.000000	0.358348	0.000000
59.745940	88.000000	0.357126	0.000000
59.750940	88.000000	0.360994	0.000000
59.755940	88.000000	0.358547	0.000000
59.760940	88.000000	0.352023	0.000000
59.765940	88.000000	0.366294	0.000000
59.770940	88.000000	0.362420	0.000000
59.775940	88.000000	0.359771	0.000000
59.780940	88.000000	0.360994	0.000000
59.785940	88.000000	0.358544	0.000000
59.790940	88.000000	0.371603	0.000000
59.795940	88.000000	0.358355	0.000000
59.800940	88.000000	0.361391	0.000000
59.805940	88.000000	0.354886	0.000000
59.810940	88.000000	0.359769	0.000000
59.815940	88.000000	0.371199	0.000000
59.820940	88.000000	0.359962	0.000000
59.825940	88.000000	0.361201	0.000000
59.830940	88.000000	0.357317	0.000000
59.835940	88.000000	0.363642	0.000000
59.840940	88.000000	0.355899	0.000000
59.845940	88.000000	0.353646	0.000000
59.850940	88.000000	0.353837	0.000000
59.855940	88.000000	0.354671	0.000000
59.860940	88.000000	0.362224	0.000000
59.865940	88.000000	0.350999	0.000000
59.870940	88.000000	0.348161	0.000000
59.875940	88.000000	0.367323	0.000000
59.880940	88.000000	0.358740	0.000000
59.885940	88.000000	0.364680	0.000000
59.890940	88.000000	0.363841	0.000000
59.895940	88.000000	0.356923	0.000000
59.900940	88.000000	0.358355	0.000000
59.905940	88.000000	0.357122	0.000000
59.910940	88.000000	0.361199	0.000000
59.915940	88.000000	0.362416	0.000000
59.920940	88.000000	0.368949	0.000000
59.925940	88.000000	0.357122	0.000000
59.930940	88.000000	0.357511	0.000000
59.935940	88.000000	0.361192	0.000000
59.940940	88.000000	0.350421	0.000000
59.945940	88.000000	0.358352	0.000000
59.950940	88.000000	0.360160	0.000000
59.955940	88.000000	0.361190	0.000000
59.960940	88.000000	0.360994	0.000000
59.965940	88.000000	0.350609	0.000000
59.970940	88.000000	0.352030	0.000000
59.975940	88.000000	0.358938	0.000000
59.980940	88.000000	0.358542	0.000000
59.985940	88.000000	0.359582	0.000000
59.990940	88.000000	0.355282	0.000000
59.995940	88.000000	0.358351	0.000000
60.000940	88.000000	0.357325	0.000000
60.005940	88.000000	0.361002	0.000000
60.010940	88.000000	0.356927	0.000000
60.015940	88.000000	0.353839	0.000000
60.020940	88.000000	0.354679	0.000000
60.025940	88.000000	0.358544	0.000000
60.030940	88.000000	0.354672	0.000000
60.035940	88.000000	0.353254	0.000000
60.040940	88.000000	0.360160	0.000000
60.045940	88.000000	0.354672	0.000000
60.050940	88.000000	0.359769	0.000000
60.055940	88.000000	0.362417	0.000000
60.060940	88.000000	0.355698	0.000000
60.065940	88.000000	0.354672	0.000000
60.070940	88.000000	0.369145	0.000000
60.075940	88.000000	0.360159	0.000000
60.080940	88.000000	0.353444	0.000000
60.085940	88.000000	0.349573	0.000000
60.090940	88.000000	0.358547	0.000000
60.095940	88.000000	0.354868	0.000000
60.100940	88.000000	0.352219	0.000000
60.105940	88.000000	0.349187	0.000000
60.110940	88.000000	0.362815	0.000000
60.115940	88.000000	0.353455	0.000000
60.120940	88.000000	0.358543	0.000000
60.125940	88.000000	0.365066	0.000000
60.130940	88.000000	0.355895	0.000000
60.135940	88.000000	0.355894	0.000000
60.140940	88.000000	0.357318	0.000000
60.145940	88.000000	0.357120	0.000000
60.150940	88.000000	0.354673	0.000000
60.155940	88.000000	0.353445	0.000000
60.160940	88.000000	0.352032	0.000000
60.165940	88.000000	0.356094	0.000000
60.170940	88.000000	0.352227	0.000000
60.175940	88.000000	0.354877	0.000000
60.180940	88.000000	0.360160	0.000000
60.185940	88.000000	0.354030	0.000000
60.190940	88.000000	0.354866	0.000000
60.195940	88.000000	0.352026	0.000000
60.200940	88.000000	0.358742	0.000000
60.205940	88.000000	0.354672	0.000000
60.210940	88.000000	0.358347	0.000000
60.215940	88.000000	0.349573	0.000000
60.220940	88.000000	0.353652	0.000000
60.225940	88.000000	0.350814	0.000000
60.230940	88.000000	0.358740	0.000000
60.235940	88.000000	0.356298	0.000000
60.240940	88.000000	0.358745	0.000000
60.245940	88.000000	0.354868	0.000000
60.250940	88.000000	0.367718	0.000000
60.255940	88.000000	0.358747	0.000000
60.260940	88.000000	0.357523	0.000000
60.265940	88.000000	0.356298	0.000000
60.270940	88.000000	0.344677	0.000000
60.275940	88.000000	0.357711	0.000000
60.280940	88.000000	0.356299	0.000000
60.285940	88.000000	0.345704	0.000000
60.290940	88.000000	0.360162	0.000000
60.295940	88.000000	0.354869	0.000000
60.300940	88.000000	0.361390	0.000000
60.305940	88.000000	0.353445	0.000000
60.310940	88.000000	0.349574	0.000000
60.315940	88.000000	0.361393	0.000000
60.320940	88.000000	0.349580	0.000000
60.325940	88.000000	0.354672	0.000000
60.330940	88.000000	0.356293	0.000000
60.335940	88.000000	0.355062	0.000000
60.340940	88.000000	0.362624	0.000000
60.345940	88.000000	0.351188	0.000000
60.350940	88.000000	0.345517	0.000000
60.355940	88.000000	0.358544	0.000000
60.360940	88.000000	0.357317	0.000000
60.365940	88.000000	0.349769	0.000000
60.370940	88.000000	0.359134	0.000000
60.375940	88.000000	0.344482	0.000000
60.380940	88.000000	0.356285	0.000000
60.385940	88.000000	0.357710	0.000000
60.390940	88.000000	0.342229	0.000000
60.395940	88.000000	0.354035	0.000000
60.400940	88.000000	0.353658	0.000000
60.405940	88.000000	0.345515	0.000000
60.410940	88.000000	0.349964	0.000000
60.415940	88.000000	0.357512	0.000000
60.420940	88.000000	0.360362	0.000000
60.425940	88.000000	0.358938	0.000000
60.430940	88.000000	0.357316	0.000000
60.435940	88.000000	0.347327	0.000000
60.440940	88.000000	0.347327	0.000000
60.445940	88.000000	0.348549	0.000000
60.450940	88.000000	0.343263	0.000000
60.455940	88.000000	0.348749	0.000000
60.460940	88.000000	0.353451	0.000000
60.465940	88.000000	0.363839	0.000000
60.470940	88.000000	0.354865	0.000000
60.475940	88.000000	0.354678	0.000000
60.480940	88.000000	0.357515	0.000000
60.485940	88.000000	0.358941	0.000000
60.490940	88.000000	0.352611	0.000000
60.495940	88.000000	0.347128	0.000000
60.500940	88.000000	0.360161	0.000000
60.505940	88.000000	0.367915	0.000000
60.510940	88.000000	0.352610	0.000000
60.515940	88.000000	0.352430	0.000000
60.520940	88.000000	0.348172	0.000000
60.525940	88.000000	0.361191	0.000000
60.530940	88.000000	0.351000	0.000000
60.535940	88.000000	0.352223	0.000000
60.540940	88.000000	0.356289	0.000000
60.545940	88.000000	0.357708	0.000000
60.550940	88.000000	0.350802	0.000000
60.555940	88.000000	0.359966	0.000000
60.560940	88.000000	0.353643	0.000000
60.565940	88.000000	0.353844	0.000000
60.570940	88.000000	0.347324	0.000000
60.575940	88.000000	0.348741	0.000000
60.580940	88.000000	0.356482	0.000000
60.585940	88.000000	0.356289	0.000000
60.590940	88.000000	0.356287	0.000000
60.595940	88.000000	0.361582	0.000000
60.600940	88.000000	0.350798	0.000000
60.605940	88.000000	0.340814	0.000000
60.610940	88.000000	0.348934	0.000000
60.615940	88.000000	0.349573	0.000000
60.620940	88.000000	0.353834	0.000000
60.625940	88.000000	0.355258	0.000000
60.630940	88.000000	0.351002	0.000000
60.635940	88.000000	0.354866	0.000000
60.640940	88.000000	0.355263	0.000000
60.645940	88.000000	0.356491	0.000000
60.650940	88.000000	0.351388	0.000000
60.655940	88.000000	0.353639	0.000000
60.660940	88.000000	0.343464	0.000000
60.665940	88.000000	0.346299	0.000000
60.670940	88.000000	0.348739	0.000000
60.675940	88.000000	0.357907	0.000000
60.680940	88.000000	0.353837	0.000000
60.685940	88.000000	0.355456	0.000000
60.690940	88.000000	0.346095	0.000000
60.695940	88.000000	0.358941	0.000000
60.700940	88.000000	0.344483	0.000000
60.705940	88.000000	0.353640	0.000000
60.710940	88.000000	0.348543	0.000000
60.715940	88.000000	0.357515	0.000000
60.720940	88.000000	0.356488	0.000000
60.725940	88.000000	0.356287	0.000000
60.730940	88.000000	0.348931	0.000000
60.735940	88.000000	0.348545	0.000000
60.740940	88.000000	0.356091	0.000000
60.745940	88.000000	0.351383	0.000000
60.750940	88.000000	0.351588	0.000000
60.755940	88.000000	0.357909	0.000000
60.760940	88.000000	0.343455	0.000000
60.765940	88.000000	0.353652	0.000000
60.770940	88.000000	0.349773	0.000000
60.775940	88.000000	0.349137	0.000000
60.780940	88.000000	0.337330	0.000000
60.785940	88.000000	0.356289	0.000000
60.790940	88.000000	0.352424	0.000000
60.795940	88.000000	0.351383	0.000000
60.800940	88.000000	0.360555	0.000000
60.805940	88.000000	0.349970	0.000000
60.810940	88.000000	0.357515	0.000000
60.815940	88.000000	0.356489	0.000000
60.820940	88.000000	0.334314	0.000000
60.825940	88.000000	0.348543	0.000000
60.830940	88.000000	0.356882	0.000000
60.835940	88.000000	0.346288	0.000000
60.840940	88.000000	0.343644	0.000000
60.845940	88.000000	0.343652	0.000000
60.850940	88.000000	0.355458	0.000000
60.855940	88.000000	0.348550	0.000000
60.860940	88.000000	0.345255	0.000000
60.865940	88.000000	0.351386	0.000000
60.870940	88.000000	0.343458	0.000000
60.875940	88.000000	0.335915	0.000000
60.880940	88.000000	0.343258	0.000000
60.885940	88.000000	0.348548	0.000000
60.890940	88.000000	0.355458	0.000000
60.895940	88.000000	0.335528	0.000000
60.900940	88.000000	0.352424	0.000000
60.905940	88.000000	0.356484	0.000000
60.910940	88.000000	0.350162	0.000000
60.915940	88.000000	0.347511	0.000000
60.920940	88.000000	0.343655	0.000000
60.925940	88.000000	0.354229	0.000000
60.930940	88.000000	0.347317	0.000000
60.935940	88.000000	0.349971	0.000000
60.940940	88.000000	0.352613	0.000000
60.945940	88.000000	0.348737	0.000000
60.950940	88.000000	0.358111	0.000000
60.955940	88.000000	0.349965	0.000000
60.960940	88.000000	0.339968	0.000000
60.965940	88.000000	0.355256	0.000000
60.970940	88.000000	0.351580	0.000000
60.975940	88.000000	0.350160	0.000000
60.980940	88.000000	0.339778	0.000000
60.985940	88.000000	0.339586	0.000000
60.990940	88.000000	0.341201	0.000000
60.995940	88.000000	0.352810	0.000000
61.000940	88.000000	0.349967	0.000000
61.005940	88.000000	0.350160	0.000000
61.010940	88.000000	0.346288	0.000000
61.015940	88.000000	0.345062	0.000000
61.020940	88.000000	0.339986	0.000000
61.025940	88.000000	0.343261	0.000000
61.030940	88.000000	0.346288	0.000000
61.035940	88.000000	0.346484	0.000000
61.040940	88.000000	0.348753	0.000000
61.045940	88.000000	0.348740	0.000000
61.050940	88.000000	0.343837	0.000000
61.055940	88.000000	0.348740	0.000000
61.060940	88.000000	0.344874	0.000000
61.065940	88.000000	0.355260	0.000000
61.070940	88.000000	0.346289	0.000000
61.075940	88.000000	0.351584	0.000000
61.080940	88.000000	0.349967	0.000000
61.085940	88.000000	0.355073	0.000000
61.090940	88.000000	0.347518	0.000000
61.095940	88.000000	0.345063	0.000000
61.100940	88.000000	0.355072	0.000000
61.105940	88.000000	0.351393	0.000000
61.110940	88.000000	0.338550	0.000000
61.115940	88.000000	0.348932	0.000000
61.120940	88.000000	0.356289	0.000000
61.125940	88.000000	0.345063	0.000000
61.130940	88.000000	0.347522	0.000000
61.135940	88.000000	0.349971	0.000000
61.140940	88.000000	0.352810	0.000000
61.145940	88.000000	0.339800	0.000000
61.150940	88.000000	0.351190	0.000000
61.155940	88.000000	0.347511	0.000000
61.160940	88.000000	0.350553	0.000000
61.165940	88.000000	0.343840	0.000000
61.170940	88.000000	0.346286	0.000000
61.175940	88.000000	0.352617	0.000000
61.180940	88.000000	0.344876	0.000000
61.185940	88.000000	0.349135	0.000000
61.190940	88.000000	0.343647	0.000000
61.195940	88.000000	0.344878	0.000000
61.200940	88.000000	0.347709	0.000000
61.205940	88.000000	0.345257	0.000000
61.210940	88.000000	0.345258	0.000000
61.215940	88.000000	0.343843	0.000000
61.220940	88.000000	0.354031	0.000000
61.225940	88.000000	0.341196	0.000000
61.230940	88.000000	0.348739	0.000000
61.235940	88.000000	0.352611	0.000000
61.240940	88.000000	0.343839	0.000000
61.245940	88.000000	0.343454	0.000000
61.250940	88.000000	0.350353	0.000000
61.255940	88.000000	0.347514	0.000000
61.260940	88.000000	0.346102	0.000000
61.265940	88.000000	0.349129	0.000000
61.270940	88.000000	0.342424	0.000000
61.275940	88.000000	0.351578	0.000000
61.280940	88.000000	0.345067	0.000000
61.285940	88.000000	0.343840	0.000000
61.290940	88.000000	0.351583	0.000000
61.295940	88.000000	0.349965	0.000000
61.300940	88.000000	0.348934	0.000000
61.305940	88.000000	0.347709	0.000000
61.310940	88.000000	0.346101	0.000000
61.315940	88.000000	0.350172	0.000000
61.320940	88.000000	0.351776	0.000000
61.325940	88.000000	0.343656	0.000000
61.330940	88.000000	0.345060	0.000000
61.335940	88.000000	0.351385	0.000000
61.340940	88.000000	0.333664	0.000000
61.345940	88.000000	0.346484	0.000000
61.350940	88.000000	0.347511	0.000000
61.355940	88.000000	0.341389	0.000000
61.360940	88.000000	0.347707	0.000000
61.365940	88.000000	0.337145	0.000000
61.370940	88.000000	0.341204	0.000000
61.375940	88.000000	0.347514	0.000000
61.380940	88.000000	0.346095	0.000000
61.385940	88.000000	0.338750	0.000000
61.390940	88.000000	0.346302	0.000000
61.395940	88.000000	0.345904	0.000000
61.400940	88.000000	0.344878	0.000000
61.405940	88.000000	0.350158	0.000000
61.410940	88.000000	0.343839	0.000000
61.415940	88.000000	0.346491	0.000000
61.420940	88.000000	0.345255	0.000000
61.425940	88.000000	0.339973	0.000000
61.430940	88.000000	0.337335	0.000000
61.435940	88.000000	0.343653	0.000000
61.440940	88.000000	0.350363	0.000000
61.445940	88.000000	0.349135	0.000000
61.450940	88.000000	0.346489	0.000000
61.455940	88.000000	0.339979	0.000000
61.460940	88.000000	0.347522	0.000000
61.465940	88.000000	0.350165	0.000000
61.470940	88.000000	0.349330	0.000000
61.475940	88.000000	0.340809	0.000000
61.480940	88.000000	0.333277	0.000000
61.485940	88.000000	0.341194	0.000000
61.490940	88.000000	0.343845	0.000000
61.495940	88.000000	0.344032	0.000000
61.500940	88.000000	0.340166	0.000000
61.505940	88.000000	0.345258	0.000000
61.510940	88.000000	0.351968	0.000000
61.515940	88.000000	0.345060	0.000000
61.520940	88.000000	0.344031	0.000000
61.525940	88.000000	0.333085	0.000000
61.530940	88.000000	0.342619	0.000000
61.535940	88.000000	0.334883	0.000000
61.540940	88.000000	0.334500	0.000000
61.545940	88.000000	0.345258	0.000000
61.550940	88.000000	0.341194	0.000000
61.555940	88.000000	0.344032	0.000000
61.560940	88.000000	0.336107	0.000000
61.565940	88.000000	0.337336	0.000000
61.570940	88.000000	0.339976	0.000000
61.575940	88.000000	0.348940	0.000000
61.580940	88.000000	0.338939	0.000000
61.585940	88.000000	0.332249	0.000000
61.590940	88.000000	0.341392	0.000000
61.595940	88.000000	0.350359	0.000000
61.600940	88.000000	0.348093	0.000000
61.605940	88.000000	0.339982	0.000000
61.610940	88.000000	0.339974	0.000000
61.615940	88.000000	0.347909	0.000000
61.620940	88.000000	0.342625	0.000000
61.625940	88.000000	0.342809	0.000000
61.630940	88.000000	0.340168	0.000000
61.635940	88.000000	0.338761	0.000000
61.640940	88.000000	0.341400	0.000000
61.645940	88.000000	0.335087	0.000000
61.650940	88.000000	0.338744	0.000000
61.655940	88.000000	0.339970	0.000000
61.660940	88.000000	0.345449	0.000000
61.665940	88.000000	0.339968	0.000000
61.670940	88.000000	0.341780	0.000000
61.675940	88.000000	0.334883	0.000000
61.680940	88.000000	0.344032	0.000000
61.685940	88.000000	0.348099	0.000000
61.690940	88.000000	0.345455	0.000000
61.695940	88.000000	0.337330	0.000000
61.700940	88.000000	0.346676	0.000000
61.705940	88.000000	0.334884	0.000000
61.710940	88.000000	0.342614	0.000000
61.715940	88.000000	0.346873	0.000000
61.720940	88.000000	0.339969	0.000000
61.725940	88.000000	0.334698	0.000000
